<END>	<START>	Socket	close	connect	getInputStream	getOutputStream	getPort	getReceiveBufferSize	getRemoteSocketAddress	getSendBufferSize	isBound:FALSE	isBound:TRUE	isClosed:FALSE	isClosed:TRUE	isConnected:FALSE	isConnected:TRUE	setKeepAlive	setReceiveBufferSize	setSendBufferSize	setSoTimeout	setTcpNoDelay
XID:345	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -5.855413339680546 -9.228219297389527 -10.51472160947827 -5.714233469962069 -5.188297673362926 -5.09855148712202 -6.422417444397318 -4.3431619807505604e-05 -9.215042678825839 -4.898057125376668 -5.4982015595528475 -5.923068425444344 -4.749145920211787 -5.092705828546287 -6.909438646621547 -5.30450606537081 -5.956779234636922 -5.234777142301694 -5.3868931906636535 -7.095839711316292 -4.657861677729812 -6.03791160209966
XID:346	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -5.855413339680546 -9.228219297389527 -10.51472160947827 -5.714233469962069 -5.188297673362926 -5.09855148712202 -6.422417444397318 -4.3431619807505604e-05 -9.215042678825839 -4.898057125376668 -5.4982015595528475 -5.923068425444344 -4.749145920211787 -5.092705828546287 -6.909438646621547 -5.30450606537081 -5.956779234636922 -5.234777142301694 -5.3868931906636535 -7.095839711316292 -4.657861677729812 -6.03791160209966
XID:347	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -5.020597780419494 -15.03586487596908 -9.796311812069023 -4.8800582297236765 -4.855195475037896 -8.766714456420257 -7.0173801141917975 -6.978674229822943 -7.25548953284451 -5.52568318944545 -6.519505827706973 -2.8664381740622134e-05 -6.879979159267035 -6.134328791432871 -8.175047384923358 -4.713276388835945 -9.277088974145245 -5.604025707142888 -6.438633825180204 -5.585268922283422 -8.794736073561646 -7.6936929449969504
XID:348	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -5.020597780419494 -15.03586487596908 -9.796311812069023 -4.8800582297236765 -4.855195475037896 -8.766714456420257 -7.0173801141917975 -6.978674229822943 -7.25548953284451 -5.52568318944545 -6.519505827706973 -2.8664381740622134e-05 -6.879979159267035 -6.134328791432871 -8.175047384923358 -4.713276388835945 -9.277088974145245 -5.604025707142888 -6.438633825180204 -5.585268922283422 -8.794736073561646 -7.6936929449969504
XID:349	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:350	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:351	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:352	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:353	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:354	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:355	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:356	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:357	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:358	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:359	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:360	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:361	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:362	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:363	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:364	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -5.389592184209782 -9.202313605136471 -10.20416515163087 -5.414071387006826 -4.6965058725594915 -3.83223973356437 -3.5173007406059855 -3.8481890301325112 -4.279061320726188 -7.157248514805009 -4.567211836471946 -7.014643593553606 -6.327716451574286 -5.014337804374401 -0.0003819127248364405 -4.7798238952591285 -7.5086579199078045 -8.307398046076429 -5.542620783506458 -7.516150351468687 -7.232080892124664 -3.8278467729797345
XID:365	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:366	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:367	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -7.071324097629929 -11.473252470935684 -9.626032986998856 -5.747763668113539 -4.128136464587602 -5.576901647354533 -6.780614592891468 -4.047628498799331 -9.246667479489009 -5.451764178502424 -4.547433149863504 -4.969712045784291 -0.0004232089616117379 -5.110117571895476 -7.590281542161248 -6.0107620415545995 -4.148659693577288 -4.692072021857167 -4.662448897633954 -3.2304122250449514 -7.050236855631588 -4.281790707165434
XID:368	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:369	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -5.989377834979132 -12.054039296422431 -10.4101129237173 -5.610942059561683 -4.816664661104685 -5.310306751709334 -5.070097488475148 -6.0199193263309745 -5.733258083621178 -4.372286027954139 -5.683176590232072 -7.457809679566343 -4.856563607643788 -5.86196269735537 -9.3312246976362 -10.179139386432386 -0.00016071869309628963 -6.152001275083258 -3.883279380678516 -4.8970486056216975 -3.8934317671970278 -5.562534833877637
XID:370	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -5.855413339680546 -9.228219297389527 -10.51472160947827 -5.714233469962069 -5.188297673362926 -5.09855148712202 -6.422417444397318 -4.3431619807505604e-05 -9.215042678825839 -4.898057125376668 -5.4982015595528475 -5.923068425444344 -4.749145920211787 -5.092705828546287 -6.909438646621547 -5.30450606537081 -5.956779234636922 -5.234777142301694 -5.3868931906636535 -7.095839711316292 -4.657861677729812 -6.03791160209966
XID:371	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -5.389592184209782 -9.202313605136471 -10.20416515163087 -5.414071387006826 -4.6965058725594915 -3.83223973356437 -3.5173007406059855 -3.8481890301325112 -4.279061320726188 -7.157248514805009 -4.567211836471946 -7.014643593553606 -6.327716451574286 -5.014337804374401 -0.0003819127248364405 -4.7798238952591285 -7.5086579199078045 -8.307398046076429 -5.542620783506458 -7.516150351468687 -7.232080892124664 -3.8278467729797345
XID:372	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:373	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:374	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:375	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
